"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM","rrBLUP.TFN.","rrBLUP.FNMain","rrBLUP.FNsmall","rrBLUP.HD_1","rrBLUP.FD_1","rrBLUP.HD_50.","rrBLUP.FD_50.","rrBLUP.HW_1","rrBLUP.FW_1","rrBLUP.HW_50","rrBLUP.FW_50","rrBLUP.GHW_1","rrBLUP.GFW_1","rrBLUP.GHW_50","rrBLUP.GFW_50","rrBLUP.HM_1","rrBLUP.FM_1","rrBLUP.HM_50","rrBLUP.FM_50","rrBLUP.fprind","rrBLUP.fprinW","rrBLUP.fprinGW","rrBLUP.fprinM"
"2559","PstI.TP40961",11,345,0.46181834509315,0.613949873743999,0.532612748397068,0.0372221668242471,0.055646899989265,0.112377376814417,0.0871467998964481,0.0412469012952572,0.0673596749693335,0.109595859033855,0.0858960765107065,0.0417360390795297,0.0659772296676505,0.136048629454164,0.07031875652537,0.0905139880722372,0.0774537905328529,0.0826820213784153,0.0419434080780802,0.0924098615601071,0.092628965198406,0.101932037171372,0.0859376476331178,0.345288134833826,0.243248475018843,0.293350782897218,0.917862936220441,0.879737490390413,0.77200946193294,0.818188178030726,0.909396123724019,0.85632835555668,0.77696980430712,0.820547871936097,0.908372464383909,0.859058561304365,0.731057219896609,0.850513562702518,0.81186909924469,0.836654612099989,0.826642973587716,0.907938833905603,0.808332682305742,0.807924977463833,0.790802371135396,0.820469331993899
"2699","PstI.TP46032",11,392,0.464123024152004,1.08994345855493,0.330644762389655,0.0447141261862555,0.0861368773590651,0.11816783463444,0.12277877081226,0.080363209026571,0.136055679850027,0.139532044201047,0.185847898270267,0.0650966969256591,0.130915615194638,0.169214214250662,0.260321555180558,0.0684043898555915,0.0485243427423842,0.246201816946384,0.332127747723155,0.116423407887922,0.168539289143112,0.183115309058294,0.0898214963911071,0.343460640793474,0.0812936346667907,0.467041247428775,0.902164791073578,0.820093033424208,0.76178455880339,0.753739420086723,0.831068441482738,0.731045351910308,0.725216966346105,0.651856652001505,0.860802070769176,0.739748996688482,0.677307345700373,0.549134139900592,0.854270894877294,0.894284404781739,0.567280928307737,0.465449161512415,0.764850565480253,0.678360748734968,0.655971077008158,0.813164674226814
"2728","PstI.TP47535",11,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2746","PstI.TP48113",11,409,0.384263260238992,0.173039520223805,0.403599842373016,0.321847878517931,0.380127110009715,0.361103634768021,0.415666740098232,0.294346704320417,0.40379004443375,0.32935026899249,0.409106816259699,0.277678425476904,0.440633217028245,0.409562904859474,0.429686694680733,0.404440369359159,0.483783078698807,0.439993965111911,0.623646438211732,0.391244000452306,0.381494038930615,0.408658403441891,0.432814231851463,0.412797197098833,0.671367756567713,0.39482092133793,0.476597896783305,0.416747391319846,0.435407960812684,0.384001799808681,0.507753932529598,0.3946480448358,0.468435425261898,0.389846090862929,0.527620394766796,0.362549059603544,0.389436896101658,0.371803355831772,0.39405752985166,0.328259211002995,0.363083100080929,0.237877607466987,0.406215040512216,0.415437753447118,0.390248818205588,0.369135461380042
"2755","PstI.TP48643",11,411,0.800894694687925,0.180812512333344,0.0981720924418392,0.282329329506603,0.211084574093122,0.310786422339267,0.2473042907172,0.272537861919798,0.229134564345578,0.294099269242144,0.24612183832533,0.319944485648363,0.320619867841249,0.299779732379926,0.23507510267418,0.252808824453178,0.0762133910209289,0.17235033515496,0.17286745391097,0.269319761398748,0.261827481130003,0.284919593054553,0.210051794068233,0.158163149799364,0.659458526205958,0.7976785385375,0.522000201315911,0.615057085416519,0.488892728260196,0.565842689452689,0.533902725749586,0.590018237140883,0.508043302844118,0.567385407010991,0.478691277851485,0.477947431629485,0.501441492716252,0.582002563191313,0.558716086296164,0.839047618346236,0.672434000730205,0.671633803378297,0.537873612272405,0.547233302340035,0.518896100449551,0.616521470972513
"2774","PstI.TP49184",11,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2918","PstI.TP54669",11,453,0.361548410540636,0.118221369495618,0.673468983441699,0.0936755633842344,0.0771664436570011,0.142995423300453,0.103768924476692,0.0957298065633115,0.0689761675485621,0.143149711153514,0.115983349447314,0.0741893027330435,0.0589728161435801,0.220769400560028,0.0892068991686648,0.079272032809862,0.026551020174731,0.149845327108725,0.134330769008065,0.115657148959432,0.123494126782901,0.152729361197273,0.0420402386813238,0.434962272949405,0.761690660495135,0.212095286245431,0.805980318243525,0.83720835995786,0.719456559769756,0.787464665404949,0.802176977269233,0.85314693023505,0.719201010373319,0.76562595992296,0.842967240347837,0.87302601211957,0.601493030368843,0.814316248941328,0.833159148002381,0.940695312264747,0.70819796240457,0.733954657904049,0.766201240956461,0.752498906585547,0.703510589212592,0.907736421790206
"2948","PstI.TP55980",11,467,0.0389346272090885,0.312066765952697,0.484305996223367,0.0404191337151577,0.0308089379761739,0.00884683088943401,0.0157984416329736,0.0358377452678381,0.0117966668621377,0.00496493221495069,0.00246796336927176,0.037351022163955,0.0192189452059654,0.0119401671209329,0.00519313183615292,0.0815249925801246,0.0523131113816001,0.0135510692068548,0.117860133724636,0.0150675531733644,0.000721882271428788,0.00645417350762623,0.0730437729206982,0.914250850014933,0.487453546019259,0.327864204383034,0.911131090449545,0.931517593989379,0.97983549767163,0.964276445591147,0.920793520863523,0.973202762732835,0.988632920140592,0.994333420309024,0.917590646330726,0.956711633125309,0.972881248681458,0.988113580371095,0.828848216722703,0.886516633584328,0.969279283889832,0.762324480144609,0.965900624427509,0.99833918532452,0.98524860015855,0.845193653059506
"2962","PstI.TP57121",11,475,0.275360218627991,0.168304982594268,0.112164357051628,1.10673980200274,1.1122263142217,1.18297667930687,1.21681869876572,1.06755793523218,1.15181168374578,1.15415580945684,1.24120668479413,1.06699347368918,1.21789766544258,1.14060759586384,1.25472366605815,1.10297456999632,0.830066941653613,0.949871299127935,0.88377492803118,1.19710472915093,1.21036504969632,1.18133862880692,1.03823085075748,0.530444293163401,0.678726830406144,0.772388222469277,0.0782096240027254,0.0772278040145804,0.0656180500858916,0.0606989671535105,0.085593752135193,0.0704998700146527,0.0701203686275102,0.0573843299834219,0.0857050724365662,0.0605483530468195,0.072342315298017,0.0556258081928102,0.0788906310475859,0.147888041766675,0.112235100780763,0.130684798318287,0.0635177741678339,0.0616076935769521,0.0658660123417319,0.0915733599317626
"2992","PstI.TP58429",11,488,0.417075668645886,0.478496157052849,0.498372403014519,1.25466890755576,1.10133845214891,1.21305347884591,1.09663179465728,1.23141725630274,1.09792797868203,1.1256413840509,1.10848588169832,1.29867403492918,1.10041981429463,1.07428986600869,1.15656568478927,1.40491950095036,1.10858505171676,1.2022526832532,1.11183363777636,1.14562748820744,1.11722563776797,1.12665913327792,1.33346215869086,0.382758048233857,0.332279725445934,0.317415110170462,0.0556328222768341,0.0791883963000012,0.0612274991788983,0.0800512661335061,0.0586925182537397,0.079812703386058,0.0748787551932471,0.0778958136973542,0.0502719770469446,0.0793560761874721,0.0842772069244858,0.0697323522337442,0.0393623029049795,0.0778780284210361,0.0627693045236636,0.0772976627272618,0.0715109441135154,0.0763439035647548,0.0747034857082249,0.0464021219704782
"3009","PstI.TP59340",11,501,0.117837504433773,0.286231276166954,0.336889233347147,1.40875452155862,1.37005622839421,1.34185194077506,1.29504322650373,1.46790501582045,1.35284007424787,1.40318299989532,1.2564392119243,1.49501868028128,1.38614789210598,1.43451027409785,1.08177944708611,1.55233691416254,1.65680899669722,1.19684355102387,0.989557166790956,1.32210580936371,1.31007939348332,1.33461095816973,1.5275573878197,0.762364202758079,0.517331262584785,0.460373976827632,0.0390162457838433,0.0426524292843913,0.0455143200651918,0.0506940248630292,0.0340482648230917,0.0443772029636243,0.0395200058410896,0.0554065090845289,0.0319875751877603,0.0411009734416664,0.0367696694680296,0.082836273417649,0.0280325810077122,0.0220389552618483,0.0635559842840265,0.102433693653003,0.0476314925650513,0.0489689290963063,0.0462795408782303,0.0296785454424806
"3026","PstI.TP60269",11,509,0.107336723999922,0.226646559739385,0.208881249534702,0.0719121985670383,0.031541070619313,0.0783817156115919,0.0881182227631272,0.0979066446577628,0.0384360938596268,0.0901273345924926,0.107203707764459,0.0639822363604659,0.0636607172127326,0.0722961150331846,0.140798537820111,0.0361782187385761,0.026669197489867,0.0809929988602546,0.0569604234651365,0.0811344880313769,0.100002822480451,0.0905807528149724,0.0385805542642617,0.781022015551764,0.59340805919288,0.618185409353685,0.847398715651695,0.929948566665356,0.834868902100101,0.816360113214169,0.798166241542104,0.915300935288165,0.812592230219676,0.781261264549484,0.863013846289056,0.863652993743841,0.846649945910915,0.723105162591808,0.920071930049859,0.940439371360347,0.829864145414127,0.877080744413533,0.829593827299601,0.794323072400738,0.811744298982267,0.914996527195716
"3101","PstI.TP63668",11,530,1.07926366302565,1.76100350004645,1.32729797284163,0.621494332613025,0.649693950991032,0.687892975619176,0.740917826607028,0.612506237066717,0.595585988910533,0.723366113010576,0.697866749957283,0.628055077187801,0.500128835358151,0.695629129716428,0.767419180666687,0.412635744416616,0.526086876208375,0.600418387649729,0.793137526138603,0.713349768988242,0.703709153225746,0.696998602104561,0.464883199711312,0.0833175204917147,0.0173379002481567,0.047065429599825,0.239059313152266,0.224029933006739,0.205166771463715,0.181585921122481,0.244058401764349,0.253754651017399,0.189074903315549,0.200508713295303,0.235475063569169,0.316133969579761,0.201544462506247,0.170836560603115,0.386691170362646,0.297792066700277,0.250946771277846,0.161013567979973,0.193486305009231,0.197829405901788,0.200909927943324,0.342859983804721
"3151","PstI.TP65497",11,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3159","PstI.TP66363",11,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3193","PstI.TP67512",11,560,0.323375738099606,0.352758493561703,0.282503828478896,0.322997984125585,0.308159008609154,0.471262297510256,0.512593202588702,0.298843786843378,0.305152337843813,0.437129881918366,0.552836364712241,0.307962937915362,0.309091086209779,0.482072615111805,0.544957482197306,0.242854915385138,0.178858557320617,0.343461018122018,0.442878034478281,0.480051936445696,0.506014773141859,0.471544602997478,0.249197847292729,0.474924158512922,0.44385539847634,0.521790504427532,0.475337432322081,0.491859417801864,0.337860719423063,0.307189804403269,0.502523311681265,0.495276431797669,0.365485471658207,0.28000361302052,0.492081527440077,0.490804926999748,0.329554605225275,0.285129739830373,0.571669582245021,0.662432212016907,0.453459998109672,0.360679920703154,0.331091524513386,0.311878349245214,0.337641170371269,0.563380943405986
"3247","PstI.TP69372",11,576,0.0026976020376035,0.348943075977959,0.316702675503577,0.179062521075164,0.144651233024787,0.20371223221857,0.186972687044984,0.171396770465299,0.117355953387604,0.18831736083555,0.188017741477468,0.150078888018516,0.0963643655253499,0.191104373523171,0.224758013019443,0.120588241992735,0.227686645451255,0.365099090161861,0.266806896693013,0.190441307150134,0.186513825341587,0.189675713544593,0.16417117086638,0.993807792988088,0.447771990881725,0.48227785926374,0.662121177812261,0.716718751364997,0.625587075602866,0.650170578547085,0.673912061818978,0.763209990356179,0.648160616864431,0.648607936554568,0.707817200277161,0.80100575148843,0.644014471613699,0.595994136346769,0.757550794498753,0.591988615007161,0.431420631143407,0.540994815677196,0.644998482479432,0.65085789108395,0.64613651725179,0.685218104453703
"3335","PstI.TP71937",11,604,0.244872264964555,0.159427959396682,0.0890762046317329,0.00784754350396868,0.0109408721808119,0.0987641334277978,0.0858508362612244,0.00852057175138957,0.0275880204031899,0.0887805104345047,0.0824816622567967,0.00523265351697681,0.032040408925084,0.100950291801049,0.0544721814241653,0.1647385829675,0.189166461606546,0.0743222796075077,0.112601226208844,0.0819623600478167,0.0810999191742469,0.0655857949232847,0.160372035608965,0.569020266923688,0.692742831824327,0.814561342316644,0.982092640297405,0.975122388507358,0.796591864271166,0.820633352469542,0.980571865289718,0.938451817173431,0.815116134254649,0.827024428287256,0.988023664117676,0.928879955134219,0.792592043280169,0.882120304223825,0.684323441537154,0.646894618682868,0.842709171240169,0.771611645869238,0.828013923901001,0.829659863717454,0.859833189967334,0.691238572086292
"3349","PstI.TP72398",11,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3518","PstI.TP78045",11,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3605","PstI.TP81008",11,677,0.00481345932988915,0.0609212175644028,0.184783121672468,0.322896656336593,0.400990641583987,0.293043470518894,0.314846807628086,0.353840079768775,0.397488515581636,0.304364595671997,0.345714003345603,0.339014759526604,0.346347590142926,0.266084191648734,0.44066238205849,0.279801129701723,0.148816339624991,0.192474191925568,0.298110688683329,0.311899343585221,0.333869642728202,0.329814854447347,0.252209326271685,0.988977794885701,0.869118075840913,0.653456794960744,0.47544834902101,0.397200108463305,0.509279892354674,0.484343183930169,0.442751376662332,0.400416056732899,0.496175600905162,0.451113679375042,0.458126316996875,0.45045603509168,0.541895829140898,0.362524713452034,0.525047832900529,0.709877907348776,0.641986370599136,0.503372297883254,0.487641497657499,0.463586048245515,0.467934585550562,0.559487868069438
"3646","PstI.TP82277",11,687,0.106006311906822,0.0314993584708851,0.210183756089743,0.132156030135582,0.170505815696295,0.161024073246481,0.184845921156565,0.156089630240811,0.150793751675984,0.163764484467649,0.194606564975909,0.15153859742375,0.143890521282006,0.143601846462839,0.238736681896434,0.0404889441287029,0.0945074091343351,0.156411381433897,0.180492476945349,0.173397228012165,0.183087646334274,0.171642867121173,0.0643839859771545,0.783418256715551,0.930037888582014,0.61633416704885,0.737639168927855,0.675296010954082,0.690201544426174,0.653362311184239,0.698088316865339,0.706653067180145,0.685860063798242,0.638841962316166,0.70544214590332,0.717975258581989,0.718452654185636,0.577116270051627,0.910984642983707,0.804438024591829,0.697571323036897,0.659944666038535,0.670815010421932,0.656012860925631,0.673530292003561,0.862215873533135
"3647","PstI.TP82280",11,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3663","PstI.TP82908",11,694,0.292082190022935,0.429394615964557,0.215476783637528,0.563366442222985,0.490442815609284,0.503879564382684,0.514781265292889,0.540377760770549,0.480622028755979,0.501378941250501,0.568989070485182,0.522404759990562,0.516209719488049,0.452465956854069,0.515454607637332,0.447917366633106,0.342965109340794,0.469000753423531,0.545689629832483,0.512806414005698,0.545427584571589,0.484958049346861,0.437942446402974,0.510408396289774,0.372053491112944,0.608868093548951,0.273296177732836,0.323263882315305,0.313415474647533,0.305646012788558,0.288152398733012,0.330657190420655,0.315225294218009,0.269780732498177,0.300327596174077,0.304642352569342,0.35280444090149,0.305172497808857,0.356518961963969,0.453978087199884,0.339624683401596,0.284649463871148,0.307039030443359,0.284821267921367,0.32737231586361,0.364802288071127
"3664","PstI.TP82969",11,695,1.08143997972243,0.619993536604936,1.46055707741118,0.253434868314438,0.216936403853384,0.270536705552974,0.309623714003056,0.23609359814763,0.267208261493317,0.296043860536002,0.297518304043116,0.228360551812185,0.311966015478608,0.258003644291731,0.360563687890784,0.475382098048089,0.597332648150632,0.297970021929574,0.379497523149124,0.289226759628179,0.296106166493566,0.290963496412268,0.479469504861661,0.0829010479093984,0.239886861995715,0.0346292369936294,0.557911266516474,0.606825183855615,0.53636853691138,0.490203362581196,0.580639265996786,0.540495071885892,0.505773580026569,0.504059374257672,0.591070722786165,0.48756664179853,0.552072806657297,0.435949628699815,0.334670861725171,0.252736142069934,0.503535365153222,0.417351978683601,0.513775322311882,0.5057010245414,0.511724845545158,0.331535848663039
