"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM","rrBLUP.TFN.","rrBLUP.FNMain","rrBLUP.FNsmall","rrBLUP.HD_1","rrBLUP.FD_1","rrBLUP.HD_50.","rrBLUP.FD_50.","rrBLUP.HW_1","rrBLUP.FW_1","rrBLUP.HW_50","rrBLUP.FW_50","rrBLUP.GHW_1","rrBLUP.GFW_1","rrBLUP.GHW_50","rrBLUP.GFW_50","rrBLUP.HM_1","rrBLUP.FM_1","rrBLUP.HM_50","rrBLUP.FM_50","rrBLUP.fprind","rrBLUP.fprinW","rrBLUP.fprinGW","rrBLUP.fprinM"
"782","NsiI.TP472465",11,14812,1.78989387689876,1.28462208172563,1.91869848916361,0.928529170247681,0.818701451620841,0.994177531926989,0.967349416532715,0.936772756263279,0.819854228557394,0.959163528820025,1.00686811473513,0.985192273108765,0.941243805149166,1.01775803682286,0.955496325094252,0.852425972934568,0.637914068190316,0.708168697265465,0.832475761113854,0.969303698861967,0.98793804702373,0.996328325546718,0.80652601976462,0.0162220644719621,0.0519251689490392,0.0120587283229836,0.117888333855388,0.151809359655048,0.101349700134114,0.107807899257059,0.115671733395033,0.151406936228067,0.109859209874682,0.0984309972723077,0.103468398459462,0.114487005145288,0.0959935301685294,0.110790794021141,0.140466909410143,0.230189723794781,0.195808392801724,0.147070049599407,0.10732386421644,0.10281629571674,0.100849018174595,0.156125549610078
"785","NsiI.TP473260",11,14828,1.04794502238923,0.840235127391886,1.01577614071243,0.477497858904954,0.460808321182624,0.434404441820482,0.467700783093911,0.45849582846315,0.437113673873464,0.41753133917287,0.453222358014941,0.466716454136876,0.501112606103796,0.473208661611488,0.474921944550506,0.533552633874421,0.452843903532314,0.500565559389697,0.319508201479807,0.4566907521079,0.441955603361568,0.478211064317415,0.509960829739155,0.0895478117511162,0.144465742025964,0.0964325962233471,0.333044404231442,0.346092094217329,0.36778630880629,0.340642802355735,0.347939849706142,0.365499111977675,0.382356661380608,0.35219050395074,0.341415745277416,0.315418668361623,0.336349927485721,0.335025647677022,0.292716609497805,0.352497544847134,0.315816226866267,0.479172403841137,0.349389016214227,0.361446810387812,0.332497922175466,0.309057416766268
"789","NsiI.TP475376",11,14843,0.345780184560177,0.0988464479723673,0.419305787248981,0.512107407760229,0.579237300078222,0.533036177503953,0.497922251534118,0.486141101342343,0.625123565124052,0.535166680135298,0.494858565235461,0.494940111090489,0.682298449838167,0.524300460611951,0.499883532924207,0.541107044353544,0.460347360021367,0.434702257325749,0.39108032187915,0.515412178304889,0.510929855700971,0.529626344633368,0.515010881696373,0.451044940356283,0.796440895549273,0.380797608941189,0.307533614236253,0.26348912782814,0.293064910679091,0.31774428533673,0.326481741723862,0.237069910025566,0.29163075343711,0.319993704937686,0.319933626553751,0.207826799771187,0.299019519577321,0.316312581881728,0.28766892846171,0.34645963217989,0.367534187439722,0.40636816525091,0.305202313748102,0.308368596607173,0.295374946083831,0.305484456997373
"798","NsiI.TP479743",11,14885,0.836946634081563,0.500183283620052,0.223502501943465,1.53886648454706,1.34638071894065,1.58978534474849,1.51751287338766,1.49979266505351,1.39299796902996,1.56079204314639,1.56099427543693,1.4704641022574,1.35394125725713,1.52666404287714,1.55061539932221,1.34992586617558,1.14742677851421,1.62845119999984,1.7355267137082,1.53780639623555,1.55916051163189,1.52491673842975,1.36377918527305,0.145563793775414,0.316094337793208,0.59771960125338,0.028915687026993,0.0450421674770914,0.0257166654570268,0.0303729605886775,0.0316378771205159,0.0404577783693474,0.0274921026528504,0.027479303741407,0.0338482248842734,0.0442648240987309,0.0297396571239017,0.0281439208462541,0.0446759847297722,0.0712152857925347,0.023526038315792,0.0183854086065961,0.0289863547994765,0.0275955775810427,0.0298595502193903,0.0432733796314816
"806","NsiI.TP482576",11,14924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"808","NsiI.TP484643",11,14961,0.706152572412261,0.744157631880707,0.713612841805426,0.176896310817771,0.178564618414754,0.30574153834037,0.278176420767716,0.162942215513316,0.194982227972508,0.314997703710291,0.293555858548382,0.13759099830253,0.215082119896339,0.366575638530713,0.244210171234402,0.153784639262139,0.262523269845357,0.38419918706373,0.308322814306188,0.278797733657157,0.296983825927936,0.296172922633722,0.197183358662758,0.19671950711046,0.180236343481513,0.193369136645358,0.665432011236394,0.662880710710529,0.494604953643238,0.527015731584577,0.687159863092666,0.638289605491602,0.484174927605031,0.508679389571658,0.728465522167778,0.609421651993479,0.42995634412658,0.569888415361131,0.701803226839292,0.546357274838226,0.412858103187753,0.491673934942645,0.526262308345246,0.504680092598994,0.505623298354536,0.63506275243274
"809","NsiI.TP484767",11,14966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"812","NsiI.TP485609",11,14983,0.259487226247831,0.269011252637625,1.12205081923599,0.289571142339302,0.334039733086567,0.323102823098679,0.364306716509625,0.259028371672676,0.373863648798145,0.333063837347653,0.366759652508508,0.269478480759575,0.419380308714833,0.303019184753775,0.322808326950909,0.186429755110845,0.357436981049729,0.29460984047353,0.400956052437463,0.345480329407601,0.354931997776086,0.316568291982573,0.233321301278918,0.550190102822389,0.538255836043119,0.0755003875253267,0.513368075128086,0.463404521467306,0.475222699402665,0.432208479932194,0.550771714310582,0.42280133624083,0.464447000710719,0.429774206841004,0.537677074297916,0.380732272717386,0.497715098163744,0.475545058358423,0.650983895608086,0.439099577219164,0.507446380962527,0.397231744508542,0.451356468262568,0.441639594267899,0.482427113347452,0.584357602676791
"814","NsiI.TP486192",11,14994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"828","NsiI.TP489646",11,15049,0.476212442930665,0.135808962129839,0.077954573764928,0.625131568393518,0.593090647957935,0.562229735002583,0.556583103647913,0.591351236771093,0.614229524050891,0.551618804564343,0.53572777677503,0.589014414501615,0.632677920999724,0.517565466566585,0.50027592530677,0.540834822868466,0.822348805588071,0.702209712001036,0.645839108417395,0.563669690633547,0.543803344226865,0.530354101969948,0.609712898523531,0.334031602509207,0.73146076838587,0.835690425016185,0.237065541291978,0.255216854661096,0.27401243054928,0.277598360187622,0.256241084196916,0.243091893212951,0.280789714603836,0.291254217737474,0.257623564873401,0.232981844381839,0.30369282637661,0.316026917204769,0.287849299647788,0.150539751366414,0.198513610389949,0.226027297068543,0.273105413845258,0.285888480096523,0.294880393917592,0.245633220030273
"831","NsiI.TP490970",11,15076,0.276874034449776,0.496901647126827,0.112988898704783,0.166784309358026,0.216970853247898,0.253598756413089,0.269623811082134,0.155644738853594,0.227185704935896,0.238368208497853,0.292119559452765,0.132128964685266,0.220298050178051,0.166343725663842,0.350947214465403,0.177196815196696,0.101918388821489,0.149784853558421,0.155485316558652,0.257252209581091,0.271467600277867,0.219266668738756,0.161526642301392,0.528598547647474,0.318491871541488,0.770923174901668,0.681107544083669,0.606777050775546,0.557700769329847,0.537497178598071,0.698803805140577,0.59267184306937,0.577606127139751,0.510364479429305,0.737685140403945,0.602146199795178,0.681798865657339,0.445710418169305,0.664971733531116,0.790827223666331,0.708296582646775,0.699060371504924,0.553028853272543,0.535220081368365,0.60357790216192,0.689403299624383
"832","NsiI.TP491561",11,15083,0.379320310819557,0.186178393190356,0.0834347143144481,0.495951117644951,0.525922268296394,0.627590993577919,0.634188590235454,0.486261187370026,0.520299100745356,0.660397749195974,0.61068650790846,0.375864946984752,0.441106890908915,0.612739257657958,0.670897057398509,0.520201783726305,0.336052775210098,0.533531245078191,0.394279907849966,0.621784959301115,0.624072822541042,0.596260722691975,0.485875324817095,0.417522312434243,0.651360782563765,0.825211526776438,0.319189710135722,0.297904958351425,0.235726824829852,0.232172837833249,0.326391479293115,0.301787258084038,0.218575887671972,0.245083171728753,0.420857482534778,0.362153852179973,0.243927487416569,0.21335505774545,0.301854890366582,0.461261518925943,0.292731026006301,0.40338532263048,0.238899389925604,0.237644177122651,0.253360715779331,0.326681600904025
"838","NsiI.TP493680",11,15118,0.133312888000769,0.125756853946489,0.0441090975112822,0.0886064926311407,0.143481292082809,0.0822405347239024,0.113113426960912,0.079378533682292,0.139091972880926,0.0656461646797323,0.1245132690249,0.0854388557236752,0.162774808675927,0.0424712285058848,0.149745342804289,0.127371550379734,0.0978809365054406,0.0214014224119809,0.0273109225556179,0.102381088704851,0.104549345579865,0.0858104543340981,0.108842984202099,0.735676887192047,0.748588491316279,0.903422499788489,0.815442809233988,0.718652114782728,0.827483733525507,0.770702154464436,0.832954859665908,0.725952202348119,0.859713675870737,0.750735116515274,0.821412191233599,0.687424792623982,0.906836039405547,0.708361024186659,0.745810424911127,0.798213490557478,0.951915892588809,0.939050779320463,0.789985120383306,0.786050873089907,0.820709660823281,0.778317894969646
"840","NsiI.TP494032",11,15129,0.136161581119917,0.0067177648004784,0.0230241786365113,0.490784063682226,0.57358360478027,0.542279060115139,0.556439420089288,0.499940622547012,0.548492411231193,0.588947359657961,0.52920429007713,0.405101316381659,0.538652823205153,0.561261094791008,0.591611743010245,0.47812607826416,0.488286397117459,0.382425704557157,0.3896992658115,0.550347496894193,0.549096529765958,0.557405765992153,0.47148405063659,0.730867110657036,0.984650793447152,0.948365663120567,0.323009976605248,0.26694168359143,0.286893652674783,0.277690217028354,0.316271004150751,0.282818352968927,0.25766334488966,0.295662135864158,0.393458275028455,0.289299162763744,0.274624263493556,0.256087427202325,0.332562994268985,0.324872988024833,0.414547495266974,0.407662472513611,0.281612872901302,0.282425216426678,0.277073017202415,0.337688249936419
"846","NsiI.TP495357",11,15161,0.235428507738953,0.432323376003183,0.0480775305911863,0.318924476879963,0.321172853029272,0.273580414313382,0.31449728087029,0.337359673145268,0.314026286534416,0.270055179885389,0.309997175831738,0.367370091672907,0.316072620957993,0.285155604035216,0.318538480424388,0.300900865204905,0.196919707680902,0.136230706795249,0.278153425783921,0.300678239864575,0.297620369283949,0.305903113599834,0.267674659349143,0.581529154022729,0.369552907931452,0.895204938596756,0.479816880774958,0.477339250618398,0.532622594366768,0.48473314754245,0.459875556998896,0.485259128002578,0.536963567387995,0.489782004355482,0.429170545670404,0.482978033663446,0.5186141905642,0.480243526640203,0.500148689039108,0.635448402627667,0.730750789441343,0.52704363670322,0.500405137878134,0.503940927216156,0.49442097465456,0.5399149345793
"847","NsiI.TP495411",11,15163,0.0249456601075522,0.0292013928555311,0.146252071424879,0.468102675727981,0.524218065169516,0.517129781810972,0.503238080823337,0.451104300124272,0.538596894180121,0.503562296924427,0.496532005339451,0.489935418000107,0.582071651150049,0.518809422971632,0.480034327697767,0.562418890072191,0.465369208002236,0.385142704653099,0.310172084245733,0.508364408235712,0.49972818427346,0.512679527334296,0.521511833493834,0.944179006674746,0.93497200447114,0.714081741371001,0.340327720045407,0.299076255695241,0.303997644262879,0.313878753456969,0.35391233532128,0.289336421496448,0.313644519374003,0.318763065454283,0.323641780680478,0.261775108850276,0.302824198919902,0.33110494910346,0.273893111615185,0.342476512222349,0.411962130380395,0.489584788529256,0.31019557038413,0.316425748234177,0.307128750331681,0.300945716719117
"849","NsiI.TP496858",11,15183,0.893887759564313,0.897524735543019,0.538082060072854,0.0370291209256577,0.0515722366014656,0.100700260853149,0.146724297584444,0.0694103574953256,0.104207585240913,0.0962440074734634,0.178712964284394,0.0519237890334826,0.093346141287748,0.0448966667649879,0.257213354859719,0.163247443211444,0.142136901446176,0.192803069205432,0.234502978508471,0.120791392769191,0.148090814966102,0.106533181625357,0.166509632997007,0.127676873831521,0.126612115265009,0.289679618547736,0.918271021216542,0.888030257143284,0.793048483794132,0.713305713056698,0.852294414884264,0.786669685331119,0.801227768704811,0.662654323254973,0.887311705818471,0.806591904297402,0.901785677164295,0.553078332932417,0.68667708805129,0.720880202294114,0.641500398942892,0.582769777990641,0.757196516353916,0.711064807921996,0.782468419444392,0.681538457494028
"850","NsiI.TP497596",11,15195,0.116773328079776,0.0377472514911887,0.146657519813781,0.361763478274528,0.396948244817318,0.276350425617614,0.272078493640583,0.354898661014714,0.404781576339641,0.276370608986593,0.27363051515514,0.35925616100937,0.403983807461121,0.202092331003389,0.344253631701873,0.242082397333078,0.255317322705859,0.184804060506133,0.280343589179755,0.283042560788907,0.278303036923855,0.272360783769692,0.242684925468931,0.764234557503011,0.916753862684385,0.71341540044521,0.43474692784265,0.40091449204611,0.529236238883699,0.534467751881124,0.441673496146606,0.393748056944621,0.529211643770191,0.53256115379525,0.437264116484253,0.394472009571093,0.627924847803966,0.452633161051932,0.572687366495849,0.555498227211676,0.653425290316156,0.524392426528743,0.521143636610469,0.526862105456015,0.53412046230355,0.571893386804951
"859","NsiI.TP501040",11,15248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"867","NsiI.TP502918",11,15278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"874","NsiI.TP503513",11,15291,0.442809987187213,0.630434436689475,0.220360344155931,0.105849736989703,0.124804889384249,0.162569350570403,0.158809479503789,0.111513386612738,0.110834925293683,0.17258104832788,0.167284984974986,0.179943902688033,0.162033684666312,0.148072030079585,0.143090815035914,0.226488151990771,0.323726866037842,0.162718502246646,0.123560363963983,0.15635155186328,0.167247456549845,0.150840435521301,0.233949380794636,0.360736438147995,0.234188499138966,0.602059835833461,0.783700751124684,0.75023118158976,0.687750079762719,0.693730071477997,0.77354683474298,0.774756225567326,0.672076873969956,0.68032278291144,0.660778794522036,0.688598885296714,0.71109556484192,0.719298550225526,0.593624542670961,0.474540336582961,0.687513923263086,0.752384146652754,0.697667428949804,0.680381573770736,0.706577110632567,0.583513111697256
"876","NsiI.TP504177",11,15312,0.0805954617811881,0.00248313481417744,0.414969610215302,0.813002974639204,0.81668456648358,0.561916920111373,0.572711270489083,0.782495328332479,0.820747408480827,0.556832689662601,0.524768565179637,0.803608632095352,0.87358515452643,0.54022258057726,0.57445446404904,0.944027986864114,0.8996647423121,0.745541862228923,0.653844921298656,0.58944314165826,0.544261555198332,0.600056179501249,0.913498227271517,0.830624120081438,0.994298685326561,0.384618694821988,0.153814410496442,0.152516009447146,0.274209868115779,0.267478407904536,0.165007875097667,0.151095869257767,0.277438872175698,0.298697394841233,0.15717785870115,0.133787286528593,0.288255378477237,0.266406941087199,0.113755397705315,0.125989762624912,0.179662789244901,0.221898863904075,0.257369369335989,0.285587006874234,0.251156151971376,0.122039880222898
"881","NsiI.TP505131",11,15326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"884","NsiI.TP506280",11,15342,0.0150082605528144,0.0407875557000786,0.304292795045815,0.124726602775782,0.105639594035468,0.135603227539524,0.100709842830191,0.103169716499478,0.100812202478161,0.167541023535014,0.103191151546329,0.178423320763801,0.120800407242471,0.219058785034413,0.0510546903745903,0.121893639285906,0.163031061259252,0.137381172587205,0.0857332335225267,0.11395865765932,0.123388735836273,0.153579692572197,0.128858923611243,0.966032504272319,0.910358484772367,0.496257638935659,0.750366431635973,0.784080053760605,0.731807359092916,0.793030986706665,0.788551901818076,0.79284409783127,0.679921816432557,0.788512982995601,0.663096413947717,0.75718079969803,0.60386688590567,0.889089148486104,0.755277175867859,0.687019301817289,0.728817559174656,0.820855602122101,0.769203660572705,0.752681538875185,0.702134490987011,0.743260539729439
"885","NsiI.TP506291",11,15343,0.191603704733554,0.142754714161792,0.208510001800233,0.10501929774239,0.175219170158784,0.0870700243111218,0.0804622482275684,0.0881893220242346,0.172457590641066,0.0771029767999376,0.0701280502937833,0.120518090597999,0.177042074899223,0.0532653363473241,0.0391622904469862,0.14252759362611,0.215601067698612,0.0617860864664879,0.110512842500236,0.0885221623584058,0.0748251785848619,0.0642887828171012,0.1480797540863,0.643274439807831,0.719855431451574,0.618714078406331,0.785200743680154,0.668006717596144,0.818332832019383,0.830878941101066,0.816226476126003,0.67226795365033,0.837330716718613,0.850887119955621,0.757673171225526,0.665208706971323,0.884575005185091,0.913771712536388,0.720231988640826,0.608693875879311,0.867389006580216,0.775331015746213,0.815601165359289,0.841733906020821,0.862404903504792,0.711082917989832
"887","NsiI.TP507205",11,15353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"891","NsiI.TP507997",11,15372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"893","NsiI.TP508723",11,15390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"894","NsiI.TP508890",11,15393,0.367935393958651,0.316494934892254,0.716261868275893,0.227285720277416,0.195950373556307,0.202145027636811,0.175065389170175,0.232217592681809,0.19915608335228,0.236178424033488,0.195192072406568,0.230351278752964,0.172731432245363,0.254207852180444,0.168128162053628,0.219927583805739,0.165023135548542,0.301824950381062,0.175914379813344,0.187195793772956,0.208768726867871,0.219298202636174,0.215218482020666,0.428612276406422,0.482508607448349,0.192193250414663,0.5925353701131,0.636868291122616,0.627848660978057,0.668243296524285,0.585844567805976,0.632184606430087,0.580525867295156,0.637981268239858,0.588367562193965,0.671844193011249,0.556919145121956,0.679003226456963,0.602660067917928,0.683875215205196,0.499085611686178,0.666938241637483,0.649836657248951,0.618345597626325,0.60353407827406,0.609230332532854
