"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD","rrBLUP.CmDW_g","rrBLUP.Cml_cm","rrBLUP.CmD_BI_mm","rrBLUP.CmD_LI_mm","rrBLUP.CmN.","rrBLUP.Bcirc_cm","rrBLUP.Yld_kg","rrBLUP.SDW_kg","rrBLUP.CCirc_cm","rrBLUP.Lg","rrBLUP.GS","rrBLUP.FD","rrBLUP.SRD","rrBLUP.ADD"
"2505","PstI.TP977650",10,3236503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"818","PstI.TP130605",10,3473673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2196","PstI.TP835929",10,3862305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1628","PstI.TP542812",10,4048134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2335","PstI.TP8970",10,4258727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2103","PstI.TP798247",10,4317874,0.333852268635409,0.332560895343461,0.459676340946262,0.349069837000936,0.434506078014703,0.530015661737915,0.44419306269136,0.407127857074105,0.183818800867579,0.659013325524569,0.205110071885334,1.8927786734577,0.382661404936236,0.176126631943302,0.463604594527973,0.464985172904236,0.34699535327443,0.447641315141436,0.367700247323541,0.295110280064913,0.359589446549399,0.391626564571763,0.654909362562119,0.219273765421063,0.623576769993448,0.0128003347271391,0.414322573016465,0.66661236948877
"1549","PstI.TP507239",10,4780432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"585","PstI.TP1156107",10,4914081,0.0518805550519254,0.0225797545187687,0.00977662845976822,0.348707726905618,1.54004733187175,0.0619779583828568,0.172840066392364,0.143901790106319,0.539792171179545,0.320648927385695,0.349850315676477,0.134356611577106,0.0913021103773408,1.36689938167621,0.887400042025941,0.949336645525137,0.977739974589413,0.448014709328005,0.0288371720217056,0.867005877529988,0.671676159346561,0.717956629213159,0.28854119680627,0.477915452245559,0.446837573050348,0.733910985441238,0.810397121248667,0.0429635954260678
"822","PstI.TP13101",10,5083417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2175","PstI.TP831544",10,5137704,0.753328543751307,0.586901595396494,1.25592523704769,1.32374449612005,0.155677169258664,1.06179474804423,0.0977396012430576,0.231064865551936,0.0185672516796316,0.848970800746944,0.0325697243739023,0.313680903195272,0.126598218245732,1.0029096685364,0.176470231839084,0.25887994317523,0.0554721198916769,0.0474521073120762,0.698751624776138,0.0867371707529209,0.798473300610317,0.587401612581481,0.95814833294716,0.141588897230314,0.927748531572525,0.485645195721161,0.747139645067748,0.0993322633952595
"1596","PstI.TP531549",10,5158579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"369","PstI.TP1027226",10,5400847,0.229801406918943,0.744755406896085,0.353311291712248,0.0593953279899719,0.0400691869950404,0.985376501279973,0.192517477438082,0.123449099602106,0.0269375486631548,0.0380378644790038,0.468752225179283,0.166306690567997,0.754716826833143,0.601488377667737,0.589112981865145,0.179988431816078,0.44329078998318,0.872177084772615,0.911865559445216,0.103424516365225,0.641922387920443,0.752576928900494,0.939858452039459,0.916140611835124,0.339819091770729,0.681857009529886,0.175907020720863,0.250329263912498
"2549","PstI.TP99687",10,5558897,1.07845462276871,1.13713773442469,0.671707333558634,0.587861951823613,0.160639981074547,0.0524303166449563,0.659551946889989,0.841224129722572,0.540961334218685,0.231050897866922,0.408034961330948,0.375427348086544,0.582156413557022,0.159736507384521,0.0834728760302446,0.0729226202963396,0.2129573659627,0.258308113814206,0.690812232068331,0.886277417106817,0.219001985945143,0.144137129987811,0.287765460452235,0.587420504768654,0.390809433804071,0.4212817559104,0.261724022492829,0.692250841929177
"1731","PstI.TP604956",10,5628757,0.509084758068555,0.424298534918836,0.856204190206075,0.32261807640932,0.275950424806715,0.123258162714255,0.12139073928569,0.074451140269246,0.0350539784479524,0.133515470822625,0.175616904034953,0.284373580397411,0.0985538048538653,0.698920489571931,0.309681485759515,0.376444940998743,0.139250194288308,0.475753425096129,0.529723909007973,0.752907870910732,0.756152270781317,0.842459165869947,0.922456767905775,0.735333800297018,0.66739522634261,0.519548887966272,0.796977746697898,0.200022803691456
"526","PstI.TP1126063",10,5769848,2.21415297570515,1.30877357826026,2.46126771766328,1.62682408893163,1.60253462800646,0.725806761223766,1.31886390213711,1.29082434453568,0.889990714119097,0.0288308812688081,0.0138717477663512,0.523264633478991,0.41884855034762,1.19926187208539,0.00610726864840543,0.0491163880315536,0.00345726191737066,0.0236143453903267,0.0249726926411936,0.188015320248637,0.0479883809581174,0.0511888833080113,0.128827709673526,0.935770001654942,0.968563842248412,0.299733556266408,0.381198734017649,0.0632030632878204
"2186","PstI.TP833712",10,5951604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1455","PstI.TP447641",10,6043610,0.0614629942829544,0.15930171187223,0.181666370695971,0.0205219558816466,0.562845043898815,0.299871990234275,0.0568269687272364,0.053690033165165,0.23290750122629,0.263751898830494,0.139005612773473,0.124206194780001,0.0539392282648162,0.123170673568155,0.868034538333422,0.692944238437055,0.658163250698829,0.953845519689747,0.273624484324655,0.501334982031154,0.877350304750751,0.883710401607627,0.584914649684202,0.544813801947818,0.72609657338334,0.751266122429797,0.883203480282191,0.753059560386034
"907","PstI.TP169712",10,6068006,0.469217648496747,0.259623561415308,0.551423650667773,0.231047024603874,0.579427480869783,0.0978613691606603,0.471147683249853,0.424800079465294,0.108157182505912,0.323142795514439,0.1601311284252,0.400729243307396,0.238272151764945,0.124223359354452,0.339455110606273,0.550017412423513,0.280915918188832,0.587425743712218,0.263373769234626,0.798249455256762,0.337949895703909,0.37601045486775,0.779547920725606,0.475178961971148,0.691622114911476,0.397439251903638,0.577733895499866,0.751236430805785
"696","PstI.TP1212372",10,6070004,0.877692679431018,0.557482974995813,0.604830567339921,0.705846696230953,0.470680898224306,0.661331869385448,0.737826684960909,1.30601794130554,0.544576692590412,2.26729626015455,0.696588177842784,0.288020750719704,2.65233735305223,0.350453505333089,0.132527901298267,0.277023763456356,0.248410204675055,0.196858106629426,0.338313323662233,0.218106259953667,0.182882990648553,0.0494290266750677,0.28537985135388,0.00540385565487953,0.201099884960145,0.515204027391766,0.00222670480839575,0.446217393132988
"2327","PstI.TP891531",10,6298803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1073","PstI.TP265447",10,6324176,0.000203369606319095,0.483218123374764,0.479438948915622,0.15648227046019,0.360475091739846,0.12824771400671,0.17227768324537,0.257245461358382,0.207461506518099,0.0678592371868369,0.230482897373664,0.157244413869789,0.330797925489798,0.268195023008431,0.999531833800133,0.328686507393281,0.331559175572101,0.697457469146703,0.436038571572864,0.744307312883055,0.672546499743622,0.553037446499067,0.620209613197528,0.855343900619671,0.588189276729169,0.696234574339592,0.46687656453291,0.539268405843291
"1094","PstI.TP275384",10,6327741,0.415314672846763,0.00914722400505531,0.424379416742063,0.546270951991222,0.223056329368446,0.11839879324147,0.63249293934747,0.338712201222862,1.19713376783659,0.489737715505196,0.0995746241706145,0.767880787087376,1.17767079395122,1.13778724976394,0.38431322276559,0.97915799869235,0.376374839444653,0.284268703003449,0.598333984216312,0.761379548071306,0.233081100872489,0.45844558933578,0.0635135272545258,0.323789144637817,0.795106631812811,0.170655076927609,0.0664246394945498,0.0728136413388375
"1044","PstI.TP250354",10,6510934,0,0,0,0,0,0,0,0,0.232290119650449,0,0,0,0,0,1,1,1,1,1,1,1,1,0.585746740215022,1,1,1,1,1
"1970","PstI.TP738082",10,6556740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1834","PstI.TP673266",10,7053304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1558","PstI.TP510424",10,7091437,0.511369582127284,0.89810707111535,0.310084794909592,0.240653055441371,0.451385928863361,0.934002104834392,0.902293149369553,0.848895586747074,0.667135600493032,0.0632168988139551,0.246807563853796,0.0169713944169642,0.438897936766376,0.0126858327423626,0.308056529097967,0.126442457735774,0.489683200615929,0.574575289510243,0.353682906722573,0.116412038741717,0.125229558835175,0.141613420658466,0.215210967300483,0.864536037454757,0.566490245603274,0.961675618782768,0.364000569588117,0.971212285089633
"1717","PstI.TP594696",10,7119016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"319","PstI.TP100648",10,7512918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"866","PstI.TP149587",10,7615825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"481","PstI.TP1099085",10,7953720,0.625273839066052,0.648760093248923,0.727553234145885,0.465170535105553,0.358032320680895,0.0654042272740153,0.368943473240389,0.321210462446531,0.208903150717832,0.153604099356707,0.662957473161694,0.756995507906429,0.254911941750694,0.545792720118405,0.23698789363214,0.224512179939285,0.187260753192596,0.342633217796454,0.438498063044541,0.860192739850217,0.427618540364184,0.477297915362046,0.618154235458904,0.702095033051423,0.217291394379539,0.174986478813096,0.556016984741834,0.284581903463886
"1417","PstI.TP429801",10,8035175,0.240915486481422,0.162282913194275,0.0505536344546913,0.159283768354548,0.14082721481122,0.252435621924075,0.396033719784322,0.194882894998153,0.35873130433568,1.01053621165591,0.599241648196954,0.0737268158450279,0.928336080298699,0.442021724826442,0.574228195894185,0.688203832493222,0.89011550383025,0.692972869042735,0.723057416657724,0.559196414465541,0.401759615947555,0.638435613463341,0.437792881491046,0.0976031397130351,0.251627644286339,0.843865407306662,0.117940759373933,0.361391784191716
"1062","PstI.TP261995",10,8063942,0.0135498191594159,0.0473390572821987,0.00545271722457864,0.0759687199706577,0.0577236046019439,0.200364929467368,0.0557929261497588,0.00164560952888113,0.0820504601007202,0.714625143313065,0.172799407413444,0.505804221780947,0.0607907942515968,0.728071572099849,0.969282073809762,0.896728437865454,0.987523144120329,0.839520450742993,0.875540813071825,0.6304273856046,0.879441739239055,0.996218013822712,0.827845971797082,0.192918935414425,0.671739045121899,0.312029588402348,0.86937912055988,0.187037387576047
"50","NsiI.TP301361",10,8099842,0.353560600943525,0.11012776608188,0.45549972610613,0.330673978106167,0.027757671748126,0.179492356652209,0.00668291827535423,0.116140459503044,0.346598935252942,0.247089630929497,0.373190826971315,0.769084942635204,0.638882407072553,0.0459128168523356,0.443036389396837,0.776018784311528,0.350348509253673,0.467009829839319,0.938085295085154,0.661466178828304,0.98472980213046,0.765349037725463,0.450195412011981,0.566122439022789,0.423456860194668,0.17018256197754,0.229677045522953,0.899678170751514
"111","NsiI.TP430625",10,8144012,0.56511693912288,0.870888588489842,0.883553698327306,0.602411694266841,0.148195472944181,0.413593926756078,0.522969303166701,0.46356855596427,0.682972308836263,0.0256329811893161,0.29549676483029,0.0748117894430553,0.726140178300562,0.203293507544106,0.272196828600489,0.134620565793465,0.13075138614156,0.249797625469077,0.710893473396557,0.385838955501668,0.299937451349705,0.343899420528924,0.207504582077476,0.942685916360001,0.506411121894647,0.84175985677274,0.187871032296637,0.6261905257385
"900","PstI.TP166292",10,8150237,0.0415509059442057,0.0453019678835561,0.0182776218214817,0.1080119482187,0.603742389889944,0.0968052323791489,0.0833786504964323,0.137982275377166,0.0669669447906182,0.483096762384161,0.150636833293225,0.0586709665885379,0.0395709780055887,0.100087592268355,0.908759772301922,0.900944486993309,0.958787532689967,0.779808656295938,0.249033406972328,0.800193036336972,0.825318061621112,0.727809507621517,0.857103078947919,0.328778369702816,0.706908439735433,0.873633006046719,0.912912223210534,0.79416804388875
"1541","PstI.TP501971",10,8186495,0.68756234490989,0.459218425818904,0.689063219820819,0.620531468926672,0.645392746028918,0.920648250945378,0.429536378736854,0.531791694901417,0.45005077576879,0.0408766759729475,0.0163493800569499,0.370703696009883,0.435783125790973,0.701280093399786,0.205323025493898,0.347361414151761,0.204614675947194,0.239589913688824,0.226259724494936,0.120047120971053,0.37193206491663,0.293905900483572,0.354771908463645,0.910171691994298,0.963053956846476,0.425888883176717,0.366620608760651,0.198938989025706
"1564","PstI.TP516137",10,8551151,0.392760860306176,0.296229289253902,0.21353256561737,0.246512806584705,0.245204995985745,0.217045066375144,0.668506606001647,0.870431571727126,1.10788295998142,2.0255316757845,0.16857239470241,0.0965065597838033,0.237983163828705,1.00502147422374,0.404798728507533,0.505557678301393,0.611599940349371,0.56687485512869,0.56858448384597,0.606673372333625,0.214532648326186,0.134762304269287,0.0780040298849611,0.00942905836993333,0.678309040373475,0.800743533616365,0.578118458726018,0.0988504215644208
"1562","PstI.TP51516",10,8861492,0.10889190715752,0.0859753139703754,0.214786542051275,0.0330906652085699,0.293521688530886,0.00999847718187324,0.0608995119457779,0.0893030560238928,0.26277216994252,0.260853980762629,0.36031709169695,0.405219551828156,0.0756790300835136,0.136649150218147,0.778230222966804,0.820398175818215,0.60983656136533,0.92663635454197,0.508719413721561,0.977240647564311,0.869161514608176,0.814135971675201,0.546044239735311,0.548461338538101,0.436197234990286,0.393351171703932,0.840080627591956,0.73004704897738
"355","PstI.TP1022538",10,9427594,0.3976461261187,0.136232277428871,0.557041632656067,0.76279350529151,0.0179283123972445,0.351361315583176,0.0757527701867899,0.041231852202619,0.333705372922641,0.0105054364282753,0.107965539324228,0.238400641172421,0.317887444861407,0.238031473758743,0.400270767436983,0.730748146673056,0.277305425934899,0.172665867407269,0.959559009784469,0.445285634469823,0.839938000006331,0.909427636497492,0.463761430612286,0.97610056368432,0.779891991435706,0.577562993706434,0.480963982668143,0.578054153720671
"500","PstI.TP110898",10,9880843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"162","NsiI.TP497376",10,10507025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1591","PstI.TP530550",10,10541144,0.266884966736905,0.409647775161898,0.25553064115983,0.208094082861535,0.991038812473946,0.202071130573689,0.594039669912674,0.528758261478273,0.639195383983605,0.324783135945677,0.68924270700969,0.043214130571342,0.303065518571427,0.602343013733965,0.540897573610338,0.389360799353387,0.555225442429569,0.61930689774043,0.102084824741944,0.627955501201781,0.254659762720355,0.295965942417777,0.229511587015453,0.473387585066898,0.204530129340045,0.905286136016479,0.497662000987881,0.249837132281579
"1855","PstI.TP683701",10,10614565,0.123335321200874,0.350122049953429,0.24382761277733,0.0631557809208418,0.327280810231651,0.835609485683338,0.0955369554157265,0.135805522934268,0.156491262496887,0.156727433831387,0.123927969655125,0.460521092123219,0.0244578379141889,0.260875353434412,0.752774118182868,0.44655807811834,0.570390636071407,0.864657711437442,0.470672895856328,0.146012660497239,0.802533268012213,0.731466560876221,0.697443028488364,0.697063858871705,0.75174756552215,0.346321064629542,0.945240153592843,0.54843434810596
"1520","PstI.TP483070",10,10615158,0.925731148684931,0.858876616617001,1.14544574826117,0.422419889147209,0.917849928874455,0.73988909041567,0.54923336498351,0.537945775878042,0.388779950469084,0.0710921171091909,0.0823833294980124,0.752308491424374,0.208232720165936,0.315671161426787,0.118650302915995,0.138395950704304,0.0715408756815497,0.378076871706801,0.120823126915172,0.182016563089468,0.282336245394263,0.289770536001663,0.40852632715249,0.849000376604411,0.827211703982262,0.176885204725707,0.619109231548955,0.483424702430755
"1758","PstI.TP623813",10,10751887,1.17575377269378,1.17440688169671,0.91715177415566,1.38725225302175,0.0197846949159691,0.425701522204144,0.353115821200619,0.411306568569482,0.797638823778326,0.353950262197723,0.178313259463021,0.4502367537125,0.593101821377063,0.434975687653155,0.0667184928719661,0.0669257302006572,0.12101751362173,0.0409965911658663,0.955466148877021,0.37523079871478,0.44349035452788,0.387876467246617,0.159353342065628,0.442639062929665,0.66326448079024,0.35462001699937,0.255210288590557,0.367302861994946
"1800","PstI.TP651505",10,11456346,0.1371505918437,0.0404295165959831,0.00796181531079736,0.0168717149262358,0.138443473467204,0.820480022357298,0.0758899231613063,0.180215280688452,0.202357717336983,0.115739097048507,0.636476134874456,0.854053687895448,0.325198362379646,0.600125533918251,0.729204614321478,0.911109307873806,0.981834265526294,0.961896368393008,0.727037022124096,0.151188924500258,0.839672784095522,0.66036602203487,0.627541256082475,0.76605667820779,0.230953136760444,0.139941431495527,0.472935198240519,0.251116046931008
"807","PstI.TP1286414",10,12122103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
