"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM","rrBLUP.TFN.","rrBLUP.FNMain","rrBLUP.FNsmall","rrBLUP.HD_1","rrBLUP.FD_1","rrBLUP.HD_50.","rrBLUP.FD_50.","rrBLUP.HW_1","rrBLUP.FW_1","rrBLUP.HW_50","rrBLUP.FW_50","rrBLUP.GHW_1","rrBLUP.GFW_1","rrBLUP.GHW_50","rrBLUP.GFW_50","rrBLUP.HM_1","rrBLUP.FM_1","rrBLUP.HM_50","rrBLUP.FM_50","rrBLUP.fprind","rrBLUP.fprinW","rrBLUP.fprinGW","rrBLUP.fprinM"
"2671","PstI.TP835929",10,3862305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2000","PstI.TP542812",10,4048134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2841","PstI.TP8970",10,4258727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2569","PstI.TP798247",10,4317874,0.52698974108457,0.168592350605939,0.16150697822603,0.165167267515862,0.174224106475143,0.159888112318221,0.19556156844281,0.167992710036118,0.185986735723062,0.141655885934116,0.198309712439688,0.22865600555068,0.164750648254804,0.171428550824879,0.219768977455069,0.375253048431228,0.131158861988548,0.195032452371791,0.148271170783914,0.180786553639892,0.179064137176154,0.190805462304621,0.304956153491839,0.297173622933862,0.678277872676568,0.689434515276239,0.683648291010081,0.669539021900929,0.692009230921921,0.637438707124473,0.679215033663509,0.651648296481515,0.721679076500609,0.633417835032995,0.59066874976305,0.684304430371719,0.673862748772325,0.602880202352852,0.421450866974254,0.739334781918715,0.638215794149899,0.710769574952298,0.65949794460536,0.662118713924865,0.644457879072527,0.495500214137795
"2524","PstI.TP780019",10,4475781,0.0360577589187897,0.0283228333924899,0.0789465979975883,0.0427756113281728,0.0335200655982501,0.0746860421896763,0.0781991222333099,0.0377131509347657,0.0359790954949731,0.0613675260608215,0.0751717234303816,0.0760222177729875,0.0367533611475115,0.0889092949720361,0.021955290562234,0.0649619710170681,0.0498371425670449,0.0939707432740413,0.092735859853601,0.0735367460061529,0.0694946518169549,0.0634032179859344,0.0667621561945999,0.920327164863015,0.936865327906424,0.83378370257407,0.906200690308209,0.925720613297074,0.842003618367328,0.835219985501149,0.916825848503882,0.920493878108879,0.868225373876145,0.841062513200399,0.839417042261244,0.9188542720606,0.814874457705931,0.950702660876312,0.861069148376977,0.89158521375521,0.805432698232052,0.807726144096292,0.844234807499482,0.852129004982132,0.864165217429531,0.8575073353541
"1914","PstI.TP507239",10,4780432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"750","PstI.TP1156107",10,4914081,0.276240030352941,0.0922864638154779,0.207737960349328,1.29454770718851,1.25834162614148,1.11458627750922,1.1695635654076,1.28747066652791,1.2384772797211,1.15202088327252,1.16163601722403,1.2119956447517,1.17925861327794,1.09506324739249,1.00628663235849,1.34248195137278,1.31941130430938,1.01919724574717,0.990521646237827,1.16140910071652,1.16356341571926,1.0932882240748,1.30620857754441,0.529370784919647,0.80856238958058,0.619814939144527,0.0507518985076663,0.0551643333086684,0.0768092850192164,0.0676762731455623,0.0515857006330288,0.0577461082017118,0.0704659184254813,0.0689229698665793,0.061376816020347,0.066182228501442,0.0803409111185632,0.0985628760473119,0.0454483424466432,0.0479279325830802,0.0956759436273113,0.10220646172746,0.0689589911535577,0.0686177675370026,0.0806699478010966,0.0494073342605944
"1041","PstI.TP13101",10,5083417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2653","PstI.TP831544",10,5137704,0.803791734120664,0.168974142202778,0.303371950868628,1.71472813576999,1.63568311930031,1.90737962184997,1.87758409899905,1.70721755926654,1.66498401423323,1.94873761742208,1.8795988585107,1.85365426854631,1.72499225999083,2.0195757663609,1.65198374090599,1.79215451493748,1.70938248456528,1.88493859182709,1.98544056181653,1.87351926643726,1.89870476321164,1.8825315640218,1.81382943636431,0.157111605226924,0.677681855437026,0.497310981280442,0.0192873190326285,0.0231375239177002,0.0123771421317477,0.0132561039494526,0.0196237698032179,0.0216279813180781,0.0112528461858362,0.0131947492526711,0.0140070194418095,0.0188368266023903,0.00955925911077781,0.0222851857887012,0.0161378429638033,0.0195261902035658,0.0130335105606148,0.0103409261873929,0.0133807585329843,0.0126268562646173,0.0131059478638783,0.0153521980247368
"1966","PstI.TP531549",10,5158579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"485","PstI.TP1027226",10,5400847,0.0046555001236722,0.0703521936105372,0.146291875044705,0.911948781823457,0.868440908900919,0.908086635368165,0.94680126973328,0.91945633520699,0.853480498185567,0.94044746653287,0.93769014813192,0.980460292244982,0.810815343923603,0.989299640078055,0.954900109509473,0.641147657729942,0.542879121217739,0.578059346238963,0.70757138862093,0.929465902268856,0.938057257705892,0.969368013811208,0.62587572903949,0.989337565886267,0.850448082709396,0.714016297906072,0.122476063192542,0.135381428120352,0.123570090468124,0.113031302007282,0.120377041307342,0.140126250664168,0.114697125386107,0.115427649455822,0.104601932414508,0.154591160029867,0.102494452507322,0.110942996185962,0.228482184446925,0.286497527806083,0.264204769745573,0.196077883934613,0.11763433392184,0.115330119571418,0.107307971733131,0.236659678917115
"3086","PstI.TP99687",10,5558897,0.249296532796284,0.280674403683045,0.0758070312583798,0.249583321068329,0.196869175747045,0.284036108909789,0.228440951347306,0.245824186881589,0.192567609104635,0.279467882681063,0.220404781187867,0.241316918246039,0.182424468809126,0.283847314288558,0.237007287106903,0.41385288915616,0.341422829222583,0.390241547700944,0.263093397571781,0.247401086175321,0.239230282408727,0.259089661948143,0.395881868469423,0.563252939901163,0.523993133944878,0.839833064091137,0.562881116125199,0.635522343942032,0.519952763868219,0.590961309899732,0.567774407975383,0.641848293537088,0.525450872267958,0.601998236194066,0.573697664319289,0.657015372679166,0.520178844624648,0.579418974167894,0.385608954885937,0.45559313435716,0.407153762354496,0.545640505286489,0.565716588612335,0.576460717017662,0.550693991545005,0.401900115989425
"2115","PstI.TP604956",10,5628757,0.172866087427209,0.377894537546017,1.17975348683543,0.672317433992266,0.635509200154914,0.427018207592717,0.3753245419569,0.683555370381894,0.66081613877852,0.411130435580498,0.378940562776203,0.65948167786344,0.607490705428223,0.393243179157218,0.395372673395223,0.676064662242584,0.755274776661568,0.731094746894055,0.599397630549187,0.416214653110413,0.398446710863078,0.433423085644216,0.698550289881431,0.671635916640537,0.418895275736033,0.0661068575650347,0.212658411752296,0.23146791510097,0.374094904189661,0.421381493473814,0.207226183968328,0.218365417951615,0.388033806793366,0.417887554516954,0.219037423423746,0.246893294331391,0.404349416600727,0.402371606152648,0.210831421899325,0.175681173336493,0.185739919550408,0.25153728526533,0.383517642340421,0.399533582178884,0.368618319057856,0.20019337907774
"679","PstI.TP1126063",10,5769848,1.44324717084392,1.83342085856181,1.27802009072264,0.372730689854939,0.310046323421774,0.245113121401046,0.24109103894542,0.357564317681808,0.318786343839068,0.243518777156665,0.249198429973326,0.438912067129657,0.335578644373452,0.238244499328463,0.301382710270062,0.416227464436211,0.299194475491545,0.18052133985225,0.234638445951983,0.251078244026187,0.250371508115043,0.281965068403694,0.367774543047722,0.0360373484599851,0.0146750348555028,0.0527205472018047,0.423905752557949,0.4897265805724,0.568704780076719,0.573996125703872,0.43897085058912,0.479969517082985,0.570796396684758,0.563380187534249,0.36398872652581,0.461765365375379,0.577770682194448,0.499594087157442,0.383506329056,0.502117692693165,0.659900808035941,0.582588025691522,0.560946904754507,0.561860487776569,0.522438208567504,0.428771052183676
"2662","PstI.TP833712",10,5951604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1794","PstI.TP447641",10,6043610,0.353884551586913,0.320824737330405,0.369709664334207,0.368723595891996,0.259476487676766,0.333827109623304,0.359353294525011,0.32988876126016,0.230169916897911,0.26654898513198,0.275069993012067,0.329060285164142,0.248361214760034,0.201989053539698,0.182869102387747,0.256859389422123,0.175016633629691,0.27716050584741,0.19873121769073,0.345924897882279,0.272290866550845,0.211072107601978,0.243399280161879,0.44270604117816,0.4777220229293,0.426864792185603,0.427835092588892,0.550203707251665,0.463631452275298,0.437166329721344,0.467854960750403,0.588613316447478,0.541316188068427,0.530798891204823,0.4687483098697,0.564467296418614,0.628074189321929,0.656343060189204,0.553529295180351,0.668318320254339,0.528249985924798,0.63280336850554,0.450894670571996,0.534206457463517,0.615074740979918,0.570953474063329
"1141","PstI.TP169712",10,6068006,0.069147312451182,0.0484465372377411,0.267887456703787,0.011121765384751,0.0417622648074578,0.0694747486255247,0.0895457036490274,0.013303559583849,0.0421906712133186,0.0813526701992913,0.095619521318326,0.0254533542261411,0.114379758663032,0.0838316108039303,0.129713078055706,0.114742640700955,0.126163521566288,0.136018489622262,0.172588384862737,0.0767461436362022,0.0887947832315387,0.0944038686919817,0.121628379259574,0.852810791996328,0.894444633579164,0.53965044969299,0.974716313160436,0.908317612179185,0.852168057919833,0.813681227275188,0.969831845195047,0.907422051134231,0.829177158130243,0.80238070888906,0.94307589790162,0.768458186104049,0.824457720413786,0.741800158766881,0.767816356162037,0.747887851021369,0.731107956682884,0.672065520674046,0.838018982774149,0.815089346449465,0.804629834071359,0.755738627827437
"889","PstI.TP1212372",10,6070004,0.941044109538033,0.932994420106179,0.615990411511334,0.617340254698813,0.538093198760599,0.711457472158761,0.653196126822628,0.659766738866166,0.502062049200825,0.685848807319689,0.67138433804174,0.677082828271164,0.47405391143681,0.773262329195317,0.609023300466509,0.418539242071627,0.553989466037504,0.777437769422107,0.837188099318867,0.667251090834587,0.673122829955314,0.692548933274827,0.487431341468878,0.114539660222668,0.116682460853764,0.242108249955864,0.241356914559574,0.28967218900494,0.194331197934175,0.222230607347759,0.218893699423415,0.314729861620416,0.206134741351453,0.213115806518557,0.210337724720528,0.335695939815713,0.168553459544998,0.246023560575132,0.381470323746818,0.279261157617314,0.16694070014076,0.145482883637079,0.215153744644711,0.212264403727358,0.202978980440906,0.325513240505577
"2452","PstI.TP752015",10,6283799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2832","PstI.TP891531",10,6298803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"720","PstI.TP114415",10,6298864,0.206746167242417,0.955791034986707,0.44994095675727,0.30322908451745,0.243057749146665,0.419556247267466,0.384767117677624,0.320698016866252,0.257786813088423,0.427479351358969,0.437718820406571,0.2985334954638,0.238712318847465,0.424055182383755,0.43554614020909,0.134350616083717,0.254530877881972,0.360442413760347,0.235216571909165,0.386326663767028,0.429133266349985,0.40124458173948,0.174900412944832,0.621232020567789,0.110715637489314,0.354861630134749,0.497474604572351,0.571402650881409,0.380578064176261,0.412318557970758,0.477861435221582,0.552348510135102,0.373697892520597,0.364990179664227,0.502882478962387,0.577148646024426,0.37665593723601,0.366820720692954,0.733921117250453,0.556505065925377,0.436071382018723,0.581813009669267,0.41084058243532,0.372277452742122,0.396967925973301,0.668497191527007
"1350","PstI.TP265447",10,6324176,0.51393333078959,0.467078224415501,0.158786966812477,0.193711096347323,0.161897268951665,0.126568470492856,0.142803031097053,0.19941501902314,0.166444292201932,0.114977825876224,0.135447197581534,0.19777953747541,0.197948972258212,0.102177107998693,0.170630971013325,0.384345486733486,0.334480082013897,0.19838746833491,0.303283218902578,0.139759110620096,0.130049845384899,0.137607435759856,0.356235955592617,0.306243351646299,0.341131462044059,0.693766033564558,0.640160544825257,0.688815214233687,0.747190823444779,0.719775349214687,0.631807796771172,0.681641004536901,0.767400670156766,0.732070324408526,0.634191566583547,0.633944192609031,0.790356250061693,0.675101431669839,0.412719048158861,0.462934894808034,0.633304438330753,0.497412598710895,0.72483789319344,0.741225163604928,0.728437951257177,0.440315571610058
"1373","PstI.TP275384",10,6327741,0.523906510183993,0.601820762127511,0.312842806220953,0.475997179083522,0.490564805045942,0.43558003773737,0.465954292411321,0.487171573994999,0.510227898053004,0.487461207056596,0.453942725323938,0.405671766339557,0.463625975994555,0.471576904094778,0.540195147312348,0.438625212066486,0.778678608946499,0.373239438542246,0.559777600270203,0.457326642521792,0.466854880151396,0.487797559624133,0.494853181373717,0.299290884553643,0.250137749333515,0.486583293643612,0.334197210763704,0.323173093132806,0.366792090740185,0.342015436243598,0.325708000165936,0.308867421099491,0.325490856362142,0.351606807311618,0.392941803088737,0.343853955042667,0.337616058896953,0.288273587402867,0.364229223477948,0.16646440816397,0.42340946435604,0.275563948936189,0.348877818023361,0.341306940556702,0.325238867663657,0.31999767186017
"1312","PstI.TP250354",10,6510934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2248","PstI.TP673266",10,7053304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1923","PstI.TP510424",10,7091437,0.205942445443647,0.0553580115199051,0.506146291374758,0.0517590779614012,0.0402783240099521,0.124050255202298,0.0979669870978045,0.0516534617282274,0.0369741982566423,0.123597991869971,0.0910603211838996,0.0788809603232401,0.0463517270824077,0.128183113320665,0.105539156709653,0.00873658247676151,0.0130221834457831,0.0200347823485921,0.105255960710143,0.102349834782113,0.0998480844919595,0.110517711159156,0.0015861963021095,0.622382760520995,0.880322877896143,0.311783916824414,0.887648292596474,0.911426551032932,0.751535923594301,0.798055349152852,0.887864186358506,0.918387156895534,0.752318961819157,0.810848427516436,0.833909727106505,0.898769389960655,0.744418035771194,0.784261405387189,0.980084266710649,0.970460395569363,0.954916104379853,0.784772975603437,0.790041973563296,0.794606138059554,0.775322323945455,0.996354309764831
"2100","PstI.TP594696",10,7119016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"930","PstI.TP123530",10,7243969,0.0188646503187799,0.557168015034868,0.105768009754718,0.141936837011823,0.142425835776282,0.0598637684744051,0.0707392923588995,0.185169445927693,0.143586815156887,0.0759217321077661,0.0779403340644737,0.135693695060441,0.121472931326856,0.0796020834871984,0.0828732976189358,0.160426687721887,0.00244565932796787,0.0290440897855569,0.118047174276798,0.0724182230093553,0.0795351406802653,0.0881453870737837,0.114369300450404,0.957492431297635,0.277224740082414,0.783848244876167,0.721212363351128,0.720400763166699,0.871236840746167,0.849690392409826,0.65287577454172,0.718477520880921,0.839611286356903,0.835717826185004,0.731654932789405,0.756009179352612,0.832526212772944,0.826278975535282,0.691151591309008,0.994384487555095,0.935310716131907,0.761996235375477,0.846411931882782,0.83265454951069,0.816309053007024,0.76847669151042
"427","PstI.TP100648",10,7512918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1094","PstI.TP149587",10,7615825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"625","PstI.TP1099085",10,7953720,0.376207973388537,0.331770866219777,0.446929375751832,0.398513177638905,0.443574064316605,0.352289127450982,0.361435302527257,0.365870545197386,0.457586763302598,0.338437431959104,0.319046471683459,0.429608602873699,0.468654169326432,0.394774039629465,0.319175145035136,0.51088401371123,0.471789592069296,0.438732152701386,0.410662832492218,0.364254625604291,0.329163431172394,0.383244551630015,0.499803544243247,0.420525200554453,0.465831801570393,0.357330941992413,0.399472440077988,0.3601023335251,0.444335356911489,0.435075569635736,0.43065496129308,0.348668920139188,0.458735730286241,0.479682117502734,0.371870216931099,0.339895825448449,0.402926619689837,0.479540017693298,0.308401148197702,0.337450757935222,0.364139546747548,0.388451826201909,0.432260323743754,0.46863699421191,0.413766616838358,0.316370845933912
"1753","PstI.TP429801",10,8035175,0.187259424345423,0.0160847858260393,0.252022522506654,0.0313244290715664,0.0152483529986765,0.0647055149430218,0.0541027705059631,0.00284509408823608,0.00298158984101949,0.0420890791447667,0.0439352144922947,0.00323639233624026,0.0347623792197166,0.0696019707899249,0.00161333661957891,0.106736910156492,0.0787439041623936,0.121163438343313,0.0738474231933059,0.055175047769799,0.0418828904010222,0.0403149069288784,0.0727402806115885,0.649741453530676,0.963640876947031,0.559728573225279,0.930412573837082,0.965498596942313,0.861577770143155,0.882870955025937,0.99347034024986,0.993158148453586,0.907634344106597,0.903784284914199,0.992575629071085,0.923076342909608,0.851918460489195,0.996292046649648,0.78210144780608,0.834172936764368,0.756548129159582,0.843631091093731,0.880693826905364,0.908065361365457,0.911349779992223,0.845784495061105
